,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
shanx266,16.0,76.0,76.0,76.0,76.0,76.0,79.0,79.0,76.0,76.0,76.0,69.0,69.0,69.0,79.0,79.0,79.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,76.0,76.0,76.0,74.0,74.0,74.0,79.0,79.0,79.0,79.0,71.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,74.0,69.0,69.0,69.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,76.0,76.0,76.0,76.0,79.0,79.0,76.0,76.0,76.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
shanx299,39.5,75.0,75.0,74.0,72.0,67.0,67.0,75.0,74.0,65.0,72.0,72.0,67.0,70.0,70.0,70.0,72.0,65.0,72.0,67.0,67.0,67.0,68.0,67.0,67.0,65.0,65.0,67.0,70.0,70.0,70.0,70.0,62.0,65.0,65.0,70.0,70.0,65.0,63.0,63.0,70.0,70.0,60.0,63.0,63.0,63.0,63.0,67.0,67.0,70.0,72.0,72.0,75.0,67.0,67.0,67.0,67.0,60.0,63.0,63.0,75.0,75.0,74.0,72.0,72.0,67.0,67.0,67.0,70.0,72.0,74.0,74.0,72.0,68.0,67.0,63.0,63.0,65.0,67.0,67.0,67.0,67.0,75.0,74.0,77.0,72.0,72.0,67.0,70.0,72.0,74.0,74.0,72.0,68.0,67.0,70.0,70.0,65.0,63.0,63.0,63.0
shanx058,18.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,65.0,65.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,74.0,72.0,70.0,70.0,70.0,72.0,72.0,72.0,67.0,65.0,65.0,64.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,74.0,72.0,70.0,70.0,70.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx716,36.0,70.0,70.0,74.0,72.0,72.0,72.0,70.0,74.0,74.0,72.0,72.0,74.0,74.0,72.0,70.0,70.0,69.0,72.0,72.0,72.0,67.0,72.0,72.0,72.0,77.0,74.0,74.0,77.0,72.0,72.0,77.0,69.0,67.0,65.0,65.0,67.0,67.0,67.0,62.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,67.0,67.0,69.0,65.0,62.0,62.0,60.0,60.0,72.0,72.0,72.0,67.0,67.0,69.0,62.0,65.0,65.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,65.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,74.0,77.0,77.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,67.0,65.0,65.0,60.0,60.0,60.0
shanx070,16.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,72.0,72.0,72.0,65.0,65.0,65.0,67.0,67.0,67.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx064,22.0,74.0,74.0,74.0,74.0,77.0,74.0,74.0,72.0,74.0,77.0,77.0,77.0,74.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,69.0,69.0,69.0,69.0,72.0,74.0,77.0,72.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,67.0,67.0,67.0,69.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,72.0,74.0,65.0,65.0,67.0,64.0,62.0,60.0,60.0,60.0,60.0,74.0,74.0,74.0,74.0,72.0,69.0,69.0,69.0,72.0,67.0,67.0,67.0,65.0,62.0,65.0,67.0,69.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx702,36.0,72.0,72.0,69.0,72.0,72.0,74.0,69.0,67.0,67.0,72.0,69.0,72.0,72.0,72.0,64.0,64.0,65.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,62.0,62.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,65.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,74.0,74.0,77.0,77.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,77.0,77.0,74.0,72.0,72.0,72.0,69.0,72.0,72.0,67.0,67.0,69.0,69.0,72.0,67.0,67.0,67.0,72.0,72.0,72.0,67.0,65.0,60.0,60.0,62.0,65.0,65.0,62.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx138,30.0,65.0,65.0,65.0,70.0,67.0,60.0,63.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,72.0,70.0,68.0,68.0,70.0,65.0,65.0,65.0,70.0,65.0,60.0,63.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,72.0,70.0,68.0,70.0,70.0,75.0,75.0,72.0,68.0,68.0,70.0,70.0,65.0,65.0,70.0,63.0,63.0,63.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,62.0,70.0,62.0,62.0,58.0,58.0,63.0,63.0,62.0,60.0,58.0,56.0,56.0,58.0,53.0,53.0,56.0,56.0,58.0,63.0,63.0,56.0,56.0,58.0,60.0,60.0,58.0,58.0,53.0,58.0,58.0,56.0,56.0,53.0,51.0,51.0,51.0,51.0
shanx662,16.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,74.0,72.0,74.0,74.0,77.0,77.0,77.0,76.0,76.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,72.0,74.0,74.0,76.0,76.0,74.0,72.0,72.0,69.0,67.0,67.0,65.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,77.0,76.0,76.0,74.0,74.0,74.0,69.0,72.0,72.0,74.0,74.0,65.0,65.0,65.0,64.0,62.0,62.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,69.0,69.0,67.0,67.0,65.0,67.0,67.0,62.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx104,36.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,76.0,76.0,76.0,74.0,76.0,76.0,74.0,76.0,74.0,74.0,74.0,74.0,74.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,62.0,62.0,62.0,62.0,62.0,74.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,74.0,69.0,72.0,72.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,72.0,72.0,72.0,74.0,74.0,69.0,69.0,72.0,67.0,67.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx110,22.0,76.0,76.0,76.0,76.0,71.0,71.0,66.0,69.0,71.0,76.0,76.0,76.0,76.0,71.0,71.0,66.0,69.0,71.0,74.0,74.0,76.0,71.0,69.0,71.0,69.0,64.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,76.0,71.0,69.0,71.0,69.0,64.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,71.0,74.0,76.0,76.0,79.0,71.0,69.0,69.0,69.0,71.0,69.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,71.0,69.0,69.0,64.0,67.0,69.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx676,16.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,76.0,76.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,74.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx689,16.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,64.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,77.0,77.0,77.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,67.0,67.0,62.0,62.0,62.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
shanx448,16.0,80.0,80.0,80.0,80.0,80.0,84.0,84.0,82.0,82.0,82.0,80.0,82.0,82.0,84.0,84.0,84.0,84.0,84.0,89.0,87.0,87.0,87.0,84.0,84.0,82.0,80.0,80.0,80.0,80.0,80.0,75.0,77.0,77.0,77.0,77.0,75.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,80.0,80.0,80.0,80.0,80.0,84.0,82.0,82.0,82.0,80.0,80.0,82.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,87.0,87.0,87.0,84.0,82.0,82.0,80.0,80.0,80.0,80.0,75.0,75.0,77.0,77.0,77.0,75.0,75.0,72.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
shanx306,62.0,74.0,74.0,74.0,74.0,77.0,72.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,77.0,72.0,72.0,69.0,72.0,74.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,72.0,69.0,74.0,77.0,74.0,72.0,69.0,72.0,69.0,67.0,72.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,62.0,62.0,67.0,72.0,69.0,65.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,72.0,69.0,72.0,77.0,74.0,72.0,69.0,72.0,72.0,67.0,69.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,62.0,67.0,67.0,72.0,69.0,67.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx460,16.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,77.0,77.0,77.0,74.0,74.0,74.0,77.0,77.0,77.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,74.0,77.0,77.0,77.0,74.0,74.0,74.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx474,40.0,89.0,89.0,91.0,89.0,86.0,84.0,84.0,84.0,84.0,82.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,86.0,84.0,82.0,82.0,82.0,82.0,79.0,82.0,82.0,82.0,82.0,82.0,79.0,82.0,82.0,84.0,84.0,89.0,91.0,91.0,89.0,86.0,84.0,84.0,84.0,89.0,89.0,89.0,86.0,86.0,84.0,82.0,82.0,77.0,77.0,77.0,82.0,86.0,84.0,82.0,82.0,79.0,77.0,77.0,77.0,77.0,75.0,77.0,77.0,77.0,77.0,77.0,82.0,84.0,89.0,89.0,91.0,89.0,89.0,84.0,82.0,82.0,82.0,77.0,77.0,82.0,82.0,86.0,84.0,82.0,77.0,77.0,77.0,77.0,77.0,75.0,75.0,77.0,77.0,77.0,77.0,77.0
shanx312,28.0,72.0,72.0,72.0,74.0,77.0,79.0,77.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,72.0,70.0,70.0,70.0,70.0,72.0,72.0,74.0,72.0,70.0,67.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,77.0,77.0,77.0,74.0,77.0,74.0,72.0,74.0,77.0,77.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,74.0,70.0,67.0,70.0,65.0,65.0,65.0,70.0,65.0,62.0,65.0,67.0,70.0,67.0,65.0,67.0,67.0,67.0,72.0,72.0,72.0,74.0,77.0,77.0,72.0,70.0,70.0,67.0,67.0,67.0,70.0,65.0,62.0,62.0,65.0,65.0,70.0,70.0,70.0,65.0,67.0,65.0,62.0,60.0,60.0,60.0,60.0
shanx475,24.0,91.0,91.0,91.0,89.0,89.0,87.0,87.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,91.0,91.0,89.0,89.0,87.0,87.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,82.0,82.0,84.0,84.0,84.0,84.0,91.0,91.0,89.0,89.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,84.0,84.0,87.0,87.0,84.0,84.0,82.0,82.0,82.0,82.0,82.0,77.0,77.0,77.0,77.0,79.0,79.0,82.0,82.0,82.0,82.0,86.0,86.0,84.0,84.0,82.0,82.0,79.0,79.0,77.0,77.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx313,16.0,77.0,77.0,77.0,77.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,74.0,77.0,77.0,77.0,72.0,72.0,72.0,74.0,74.0,72.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,65.0,65.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx307,24.0,74.0,74.0,74.0,74.0,74.0,79.0,79.0,79.0,79.0,71.0,71.0,74.0,74.0,76.0,76.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,62.0,62.0,74.0,74.0,74.0,74.0,79.0,79.0,79.0,79.0,71.0,71.0,71.0,74.0,74.0,76.0,76.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,79.0,79.0,76.0,76.0,74.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,64.0,64.0,71.0,71.0,69.0,69.0,69.0,69.0,62.0,62.0,67.0,67.0,71.0,71.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx461,18.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,77.0,74.0,74.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,74.0,74.0,77.0,72.0,74.0,74.0,72.0,70.0,67.0,67.0,67.0,67.0,67.0,65.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,67.0,70.0,74.0,74.0,72.0,70.0,67.0,67.0,70.0,62.0,62.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,72.0,74.0,74.0,72.0,70.0,67.0,67.0,70.0,65.0,65.0,67.0,70.0,70.0,70.0,69.0,67.0,65.0,65.0,65.0,63.0,63.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx449,16.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,77.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx688,24.0,72.0,72.0,72.0,77.0,77.0,76.0,76.0,74.0,74.0,72.0,72.0,74.0,74.0,69.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,77.0,77.0,74.0,74.0,72.0,72.0,74.0,74.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,72.0,72.0,77.0,77.0,76.0,76.0,74.0,74.0,72.0,72.0,74.0,74.0,72.0,72.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,62.0,62.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,77.0,77.0,74.0,74.0,72.0,72.0,74.0,74.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx111,32.0,86.0,86.0,83.0,83.0,83.0,83.0,83.0,86.0,83.0,83.0,83.0,83.0,83.0,81.0,83.0,83.0,86.0,86.0,86.0,86.0,86.0,84.0,83.0,83.0,81.0,78.0,78.0,81.0,81.0,81.0,83.0,86.0,86.0,86.0,83.0,83.0,83.0,83.0,81.0,79.0,79.0,78.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,74.0,78.0,78.0,81.0,81.0,81.0,83.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,81.0,78.0,78.0,81.0,81.0,81.0,78.0,81.0,81.0,81.0,83.0,83.0,83.0,86.0,86.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,83.0,81.0,78.0,78.0,78.0,74.0,74.0,74.0,74.0
shanx677,50.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,71.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,69.0,74.0,74.0,71.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,74.0,74.0,74.0,74.0,71.0,69.0,74.0,76.0,71.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,74.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,71.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,71.0,69.0,69.0,69.0,69.0,69.0,74.0,76.0,71.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,74.0,74.0,74.0,71.0,69.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0
shanx663,32.0,74.0,74.0,74.0,74.0,74.0,77.0,77.0,74.0,74.0,74.0,69.0,72.0,72.0,77.0,77.0,77.0,77.0,77.0,74.0,72.0,72.0,72.0,72.0,72.0,69.0,72.0,72.0,72.0,69.0,69.0,72.0,74.0,74.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,69.0,65.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,69.0,69.0,77.0,77.0,77.0,74.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,62.0,62.0,74.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,60.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx105,16.0,82.0,82.0,82.0,82.0,79.0,82.0,82.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,82.0,82.0,82.0,79.0,79.0,79.0,77.0,77.0,77.0,82.0,82.0,82.0,79.0,79.0,77.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,82.0,82.0,82.0,77.0,77.0,77.0,82.0,82.0,82.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,74.0,74.0,74.0,72.0,70.0,70.0,72.0,72.0,72.0,67.0,67.0,67.0,65.0,65.0,65.0,70.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx139,30.0,69.0,69.0,69.0,74.0,71.0,64.0,67.0,69.0,69.0,69.0,74.0,72.0,74.0,76.0,74.0,74.0,74.0,69.0,69.0,71.0,67.0,64.0,69.0,71.0,67.0,67.0,64.0,69.0,67.0,71.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,66.0,66.0,66.0,69.0,69.0,71.0,69.0,67.0,69.0,71.0,67.0,67.0,67.0,69.0,74.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,72.0,72.0,72.0,67.0,67.0,72.0,69.0,72.0,69.0,67.0,64.0,64.0,67.0,64.0,62.0,57.0,62.0,62.0,62.0,64.0,64.0,67.0,69.0,62.0,62.0,60.0,62.0,62.0,62.0,62.0
shanx065,36.0,74.0,74.0,77.0,67.0,67.0,69.0,74.0,77.0,77.0,67.0,69.0,72.0,72.0,67.0,72.0,72.0,72.0,64.0,64.0,62.0,60.0,60.0,72.0,72.0,72.0,74.0,74.0,77.0,72.0,64.0,64.0,67.0,72.0,69.0,69.0,64.0,65.0,67.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,62.0,72.0,72.0,72.0,72.0,69.0,74.0,74.0,77.0,72.0,74.0,69.0,67.0,65.0,65.0,67.0,67.0,72.0,72.0,67.0,72.0,72.0,72.0,72.0,72.0,77.0,74.0,72.0,69.0,69.0,69.0,65.0,65.0,67.0,69.0,72.0,69.0,67.0,69.0,65.0,65.0,65.0,69.0,69.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx703,44.0,70.0,70.0,72.0,70.0,67.0,70.0,65.0,65.0,70.0,70.0,70.0,70.0,67.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,65.0,72.0,70.0,67.0,65.0,65.0,70.0,70.0,70.0,63.0,60.0,58.0,58.0,58.0,58.0,63.0,63.0,60.0,63.0,63.0,63.0,65.0,65.0,70.0,70.0,70.0,70.0,60.0,63.0,65.0,60.0,58.0,58.0,70.0,70.0,72.0,70.0,67.0,70.0,72.0,70.0,70.0,68.0,68.0,67.0,65.0,63.0,65.0,67.0,70.0,70.0,70.0,70.0,70.0,79.0,79.0,79.0,67.0,67.0,67.0,67.0,67.0,72.0,70.0,67.0,67.0,65.0,70.0,70.0,63.0,63.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
shanx717,18.0,69.0,69.0,69.0,69.0,69.0,69.0,61.0,61.0,61.0,59.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,76.0,76.0,76.0,74.0,74.0,74.0,73.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,76.0,76.0,76.0,74.0,74.0,74.0,73.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,69.0,69.0,69.0,68.0,68.0,66.0,64.0,64.0,64.0,64.0,64.0,73.0,73.0,73.0,71.0,71.0,73.0,64.0,64.0,64.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx071,66.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,67.0,67.0,69.0,64.0,62.0,67.0,76.0,67.0,67.0,60.0,60.0,60.0,76.0,76.0,76.0,76.0,76.0,72.0,76.0,76.0,74.0,74.0,76.0,69.0,72.0,72.0,72.0,71.0,67.0,74.0,74.0,76.0,72.0,69.0,67.0,64.0,67.0,67.0,67.0,76.0,76.0,72.0,76.0,76.0,72.0,64.0,72.0,72.0,67.0,67.0,67.0,64.0,72.0,71.0,71.0,71.0,69.0,67.0,62.0,64.0,60.0,60.0,60.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,67.0,67.0,69.0,64.0,62.0,67.0,76.0,67.0,67.0,60.0,60.0,60.0,60.0
