,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
deut3938,172.0,67.0,67.0,67.0,70.0,69.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,67.0,67.0,70.0,69.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,74.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,74.0,72.0,70.0,69.0,69.0,69.0,67.0,67.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,70.0,70.0,70.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,74.0,74.0,74.0,77.0,77.0,76.0,74.0,74.0,72.0,72.0,74.0,74.0,70.0,70.0,72.0,74.0,70.0,70.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0
deut3940,186.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,72.0,72.0,71.0,71.0,71.0,67.0,67.0,72.0,71.0,71.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,72.0,72.0,71.0,69.0,71.0,71.0,67.0,67.0,72.0,71.0,69.0,69.0,69.0,68.0,69.0,69.0,72.0,71.0,71.0,71.0,69.0,67.0,67.0,69.0,64.0,64.0,62.0,64.0,64.0,72.0,71.0,71.0,69.0,67.0,67.0,69.0,69.0,64.0,64.0,62.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,71.0,72.0,72.0,69.0,71.0,71.0,69.0,67.0,67.0,69.0,69.0,72.0,71.0,71.0,69.0,69.0,68.0,69.0,69.0,69.0,69.0,69.0
deut3941,348.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,72.0,72.0,72.0,71.0,67.0,67.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,72.0,72.0,72.0,69.0,67.0,67.0,69.0,72.0,72.0,71.0,69.0,69.0,69.0,68.0,69.0,69.0,72.0,71.0,71.0,71.0,69.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,72.0,71.0,71.0,69.0,67.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,71.0,67.0,67.0,69.0,72.0,72.0,72.0,71.0,69.0,69.0,68.0,69.0,69.0,69.0
deut3942,232.0,67.0,67.0,67.0,67.0,62.0,67.0,70.0,72.0,74.0,67.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,74.0,70.0,70.0,69.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,62.0,67.0,70.0,72.0,74.0,67.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,70.0,70.0,67.0,72.0,69.0,69.0,69.0,70.0,69.0,74.0,72.0,69.0,67.0,69.0,65.0,67.0,69.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,67.0,66.0,67.0,67.0,69.0,70.0,69.0,67.0,67.0,67.0,74.0,74.0,69.0,74.0,72.0,70.0,69.0,67.0,67.0,67.0,74.0,70.0,67.0,62.0,67.0,69.0,70.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0
deut3943,93.0,69.0,69.0,69.0,69.0,69.0,64.0,68.0,71.0,72.0,71.0,69.0,69.0,69.0,69.0,71.0,71.0,76.0,76.0,71.0,72.0,72.0,71.0,69.0,69.0,69.0,69.0,64.0,69.0,69.0,72.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,76.0,71.0,72.0,72.0,71.0,71.0,71.0,71.0,72.0,71.0,76.0,74.0,74.0,72.0,71.0,69.0,69.0,69.0,71.0,67.0,64.0,71.0,69.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,67.0,66.0,64.0,64.0,64.0,76.0,76.0,76.0,71.0,71.0,76.0,74.0,72.0,71.0,71.0,71.0,76.0,72.0,71.0,74.0,72.0,71.0,71.0,69.0,69.0,69.0
deut3944,192.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,65.0,69.0,69.0,70.0,72.0,72.0,72.0,69.0,69.0,74.0,72.0,72.0,70.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,65.0,69.0,69.0,69.0,70.0,72.0,72.0,72.0,69.0,69.0,74.0,72.0,72.0,70.0,69.0,65.0,67.0,65.0,65.0,65.0,69.0,69.0,69.0,67.0,67.0,70.0,72.0,72.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,72.0,69.0,70.0,69.0,69.0,69.0,69.0,69.0,65.0,67.0,67.0,72.0,74.0,74.0,74.0,72.0,72.0,69.0,65.0,70.0,70.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut3945,112.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,70.0,70.0,70.0,70.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,70.0,70.0,70.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,70.0,70.0,72.0,74.0,74.0,70.0,70.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,70.0,69.0,67.0,65.0,65.0,65.0,67.0,69.0,70.0,70.0,72.0,72.0,67.0,67.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3946,184.0,69.0,69.0,69.0,69.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,64.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,69.0,69.0,69.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,64.0,67.0,65.0,65.0,64.0,64.0,64.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,72.0,74.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,72.0,72.0,72.0,71.0,71.0,72.0,74.0,74.0,72.0,72.0,71.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,67.0,69.0,69.0,67.0,65.0,65.0,64.0,64.0,64.0,64.0
deut3947,68.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,64.0,64.0,67.0,66.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,64.0,64.0,67.0,66.0,66.0,64.0,64.0,64.0,64.0,72.0,72.0,72.0,71.0,72.0,72.0,74.0,69.0,69.0,69.0,67.0,67.0,72.0,71.0,71.0,72.0,74.0,74.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,76.0,74.0,74.0,72.0,71.0,69.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,72.0,72.0,67.0,69.0,69.0,66.0,64.0,64.0,64.0,64.0,64.0
deut3948,160.0,65.0,65.0,65.0,65.0,64.0,60.0,60.0,65.0,65.0,64.0,65.0,65.0,67.0,69.0,65.0,67.0,67.0,69.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,70.0,72.0,72.0,72.0,70.0,69.0,69.0,67.0,65.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,67.0,65.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,67.0,67.0,69.0,70.0,69.0,69.0,67.0,65.0,67.0,69.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,69.0,70.0,70.0,72.0,72.0,70.0,69.0,69.0,69.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3949,52.0,74.0,74.0,74.0,74.0,71.0,71.0,72.0,72.0,74.0,74.0,76.0,76.0,76.0,74.0,72.0,72.0,76.0,76.0,74.0,74.0,72.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,71.0,71.0,72.0,72.0,74.0,76.0,76.0,76.0,74.0,72.0,72.0,76.0,76.0,74.0,74.0,72.0,72.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,72.0,72.0,72.0,72.0,69.0,69.0,71.0,71.0,72.0,71.0,69.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,74.0,74.0,71.0,71.0,76.0,74.0,72.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3950,48.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,70.0,70.0,67.0,67.0,67.0,67.0,69.0,69.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,70.0,70.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,67.0,67.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0
deut3951,104.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,69.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,69.0,69.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,67.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0
deut3952,104.0,62.0,62.0,62.0,62.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,69.0,69.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,67.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0
deut3953,88.0,69.0,69.0,69.0,74.0,74.0,72.0,70.0,70.0,69.0,67.0,67.0,67.0,69.0,69.0,76.0,76.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,74.0,74.0,72.0,70.0,70.0,69.0,67.0,67.0,67.0,69.0,69.0,76.0,76.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,74.0,77.0,76.0,76.0,72.0,74.0,76.0,77.0,77.0,77.0,72.0,74.0,74.0,72.0,74.0,70.0,69.0,69.0,69.0,69.0,77.0,77.0,77.0,76.0,76.0,79.0,77.0,77.0,76.0,74.0,74.0,74.0,76.0,76.0,69.0,69.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0
deut3954,86.0,69.0,69.0,69.0,74.0,74.0,72.0,70.0,70.0,70.0,69.0,67.0,67.0,69.0,69.0,76.0,76.0,76.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,69.0,69.0,74.0,74.0,74.0,72.0,70.0,70.0,69.0,67.0,67.0,67.0,69.0,69.0,76.0,76.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,77.0,76.0,72.0,74.0,76.0,77.0,77.0,77.0,77.0,72.0,74.0,72.0,74.0,70.0,70.0,69.0,69.0,77.0,77.0,76.0,76.0,79.0,79.0,77.0,77.0,76.0,74.0,74.0,76.0,76.0,76.0,69.0,69.0,70.0,70.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0
deut3955,176.0,64.0,64.0,64.0,69.0,69.0,67.0,65.0,65.0,64.0,62.0,62.0,62.0,64.0,64.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,64.0,64.0,64.0,69.0,69.0,67.0,65.0,65.0,64.0,62.0,62.0,62.0,64.0,64.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,69.0,72.0,71.0,71.0,69.0,69.0,71.0,72.0,72.0,72.0,67.0,69.0,69.0,67.0,69.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,72.0,71.0,71.0,74.0,72.0,72.0,71.0,69.0,69.0,69.0,71.0,71.0,64.0,64.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0
deut3956,63.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,74.0,74.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,64.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,74.0,69.0,69.0,71.0,72.0,72.0,76.0,74.0,74.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0
deut3957,72.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3958,24.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3959,168.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,74.0,72.0,71.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,72.0,72.0,70.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,62.0,62.0,62.0,74.0,74.0,72.0,74.0,76.0,76.0,74.0,74.0,71.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,72.0,72.0,70.0,69.0,67.0,69.0,65.0,65.0,64.0,64.0,62.0,67.0,69.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0
deut3960,32.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,60.0,60.0,60.0,62.0,62.0,62.0,55.0,55.0,55.0,60.0,60.0,60.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,67.0,67.0,67.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,64.0,64.0,64.0,55.0,55.0,55.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
deut3961,168.0,67.0,67.0,70.0,70.0,67.0,70.0,70.0,70.0,72.0,74.0,74.0,77.0,75.0,75.0,75.0,74.0,72.0,72.0,70.0,69.0,69.0,69.0,67.0,66.0,66.0,67.0,70.0,70.0,70.0,67.0,70.0,70.0,72.0,74.0,74.0,76.0,77.0,75.0,75.0,74.0,74.0,72.0,72.0,70.0,69.0,69.0,67.0,67.0,66.0,66.0,69.0,70.0,70.0,69.0,70.0,72.0,70.0,72.0,74.0,74.0,72.0,74.0,75.0,75.0,74.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,70.0,70.0,70.0,74.0,74.0,74.0,77.0,74.0,74.0,76.0,77.0,74.0,74.0,70.0,70.0,69.0,70.0,72.0,70.0,70.0,67.0,67.0,66.0,67.0,69.0,67.0,67.0,67.0
deut3962,96.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,72.0,72.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,70.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,69.0,69.0,70.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut3963,32.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,72.0,74.0,74.0,74.0,74.0,70.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0
deut3964,92.0,72.0,72.0,72.0,71.0,69.0,67.0,72.0,72.0,67.0,67.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,65.0,64.0,62.0,60.0,72.0,72.0,72.0,72.0,67.0,67.0,69.0,69.0,67.0,67.0,72.0,72.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,67.0,65.0,64.0,62.0,60.0,72.0,72.0,72.0,71.0,71.0,71.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,65.0,65.0,67.0,65.0,64.0,64.0,62.0,60.0,60.0,72.0,71.0,69.0,67.0,72.0,72.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,69.0,69.0,62.0,62.0,64.0,64.0,64.0,64.0
deut3965,32.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
deut3966,152.0,67.0,67.0,67.0,69.0,71.0,71.0,72.0,74.0,74.0,74.0,69.0,69.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,71.0,71.0,72.0,74.0,74.0,74.0,69.0,69.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,64.0,67.0,67.0,65.0,65.0,62.0,69.0,65.0,65.0,67.0,69.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,74.0,74.0,72.0,72.0,69.0,72.0,72.0,71.0,71.0,67.0,74.0,71.0,71.0,72.0,74.0,71.0,71.0,69.0,69.0,67.0,67.0
deut3967,72.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,62.0,62.0,64.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,57.0,57.0,57.0,57.0,59.0,59.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,57.0,57.0,57.0,57.0,59.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0
deut3968,84.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,76.0,76.0,76.0,77.0,77.0,79.0,79.0,77.0,77.0,77.0,76.0,76.0,74.0,74.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,79.0,79.0,79.0,77.0,77.0,76.0,76.0,74.0,74.0,74.0,77.0,77.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,70.0,70.0,70.0,67.0,67.0,67.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0
deut3969,168.0,79.0,79.0,79.0,79.0,77.0,76.0,72.0,72.0,72.0,74.0,76.0,77.0,77.0,81.0,81.0,79.0,77.0,67.0,77.0,77.0,77.0,74.0,79.0,79.0,79.0,77.0,76.0,76.0,72.0,72.0,74.0,76.0,77.0,77.0,79.0,81.0,79.0,79.0,67.0,77.0,77.0,77.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,77.0,77.0,74.0,74.0,74.0,77.0,76.0,74.0,72.0,72.0,69.0,69.0,70.0,70.0,70.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,74.0,74.0,74.0,77.0,77.0,81.0,79.0,79.0,79.0,77.0,79.0,79.0,74.0,74.0,74.0,77.0,76.0,74.0,72.0,72.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,67.0
deut3970,102.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,70.0,70.0,69.0,69.0,67.0,67.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,67.0,67.0,67.0,67.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,70.0,70.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,70.0,70.0,72.0,72.0,70.0,70.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0
deut3971,132.0,65.0,65.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,70.0,70.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,65.0,65.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,65.0,60.0,60.0,65.0,67.0,67.0,69.0,70.0,70.0,72.0,72.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,67.0,67.0,67.0,65.0,65.0,64.0,60.0,60.0,60.0,65.0,67.0,67.0,69.0,70.0,70.0,72.0,72.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
